ConstantSpeed_mps,SimulationDuration_s,RoadGradeFactor,EnergyConsumption
1.8333788688639912,240.98580424057877,0.03722377846295932,0.03514346015186476
1.028172200697456,280.36359649355427,0.4542729858377095,0.03154244531608441
1.4035598438423502,346.119845344386,0.5783674743243978,0.044293294613098055
0.7497222215261266,421.7892390697518,0.7501299122235878,0.04264027745549015
1.5055893228585358,475.8879304064011,0.8411839106077287,0.06290969659625034
1.7847487799048882,384.4306841169919,0.34704404565147573,0.05528174756537396
1.8776932740958676,232.28061071970575,0.664060525535005,0.03430429350955677
1.711473352738752,378.91145043652267,0.06352317798787932,0.053330662724548006
0.6709495021025162,219.08992296752183,0.6118768956405978,0.021442903159538673
1.7765502926496881,433.362797462998,0.3779832086553472,0.06217002997198051
1.8132563911853814,201.20334743647635,0.7435154694105347,0.02917278909393417
0.8997884634401638,229.01210701522916,0.9593752488716479,0.024558938492361904
0.9854296107453212,235.55287099892217,0.18136829660703224,0.026087690414428266
1.9714163667583966,157.13878631211765,0.5092579491433726,0.023823899850356156
0.6908339855774297,278.4502395934909,0.4618276152199483,0.027478994464637196
1.14089634141423,453.2342661159429,0.16857053560597357,0.053091232162756796
1.8246919227810605,285.25734490057323,0.3304293682803413,0.04149614917824351
1.3469293288495734,302.5905819932217,0.4330031583498557,0.038014696246463586
1.215578048448068,442.9520299899269,0.8376230526567442,0.05324861172315565
1.482414878307401,426.3526411493772,0.6611082201941717,0.055952066567854786
1.8934885752885444,145.23426159039255,0.9315475275858792,0.021544864108705042
1.034746208343771,466.8141085292251,0.7636855868301828,0.05264517775092514
1.7049365047126699,409.0005683297962,0.8378899648182968,0.057454281056266154
1.0635253287863542,199.16719944566313,0.6775842889018522,0.022696623962147555
1.3273782844565334,356.4860742868109,0.5314559060665416,0.04449784223783837
1.4984451340138023,446.76404741074253,0.37441696205948116,0.05892742632919834
1.1084035721876329,357.5142846845975,0.044309685059240045,0.04140095046750503
1.3842968337346349,212.36020282535102,0.8804842513631417,0.027006834522062206
0.6774949212278386,236.30326504433782,0.7608171550254279,0.023190841706259846
1.342895588385543,235.38997873917725,0.47617026488027203,0.029533018423364865
1.9446995826653768,336.81781832807087,0.3355159745134071,0.05068784103777091
0.6499000031765745,282.5675105487435,0.6639069454699862,0.027412525215460448
0.6786174590356312,495.8543239895368,0.1943564127670463,0.04868597913281292
1.2702473647111487,411.6628393556592,0.03344655733876112,0.05041481819084481
0.8416583833172859,170.49391541118183,0.03453780956852093,0.017877472733950128
1.4958592408277736,289.54187702030856,0.5314158668261892,0.038159064989940816
0.8289133648733061,416.78908638328585,0.8312375590030681,0.04348569721688733
1.8594685301220626,164.935431923975,0.02120717054076504,0.024232728987627183
1.156769055380837,100.39862498852972,0.25872697074734774,0.011826125191511494
0.563980912544056,278.00588320242343,0.9274209369444829,0.02599425166415159
0.8601792561548487,280.95884055609554,0.24353949092193716,0.029673629673368396
1.000846289965922,114.10570175754926,0.7554008788250356,0.012709506324966924
0.9205299501431903,470.66589414383355,0.5916989465493779,0.050873737541941466
1.5700527673353177,151.5378408617576,0.8523740713446645,0.020437562754693772
1.2257195943420898,178.90738565247895,0.24659823827615612,0.02158175212676383
1.5443455606718084,246.74467483271138,0.5674614573874969,0.033014717760515566
0.9847282958563116,457.85452892549176,0.36177976027131464,0.05069462018860804
0.9152974402358875,427.62889988482345,0.8269578033593434,0.046130183904054434
1.1561631028166535,307.1371565440553,0.8699454603577513,0.03617055059078211
1.820263982443842,170.37576818321006,0.989600608310768,0.024752910778154558
0.6036068841400284,379.74157043168844,0.6645906061068582,0.03612135691828655
1.8477907140429979,307.2113510727035,0.7645014295841498,0.0449862902291045
0.6993932666602742,464.2489585131146,0.6360470636288656,0.04597709312076148
1.9261724097464032,249.6965827205454,0.6389185673771046,0.03738309350836744
0.5188564455089228,399.81867041481365,0.6217081070558255,0.03664748312908728
1.9670456114354673,177.25137738728498,0.6133411757266307,0.026840687895173687
1.7641029254356755,493.31789628398604,0.2614348142470332,0.07051503882897237
1.9189699238591837,194.26400897930245,0.23932158936457382,0.029025451729928875
0.9992321435958718,440.9153788149641,0.16576210877670683,0.04908153911075175
0.7534325819741704,193.73324515146896,0.13674196189892351,0.019614637656559353
1.2384946498361489,378.02711650125656,0.21342989691367364,0.04580074057220429
1.7313890802538099,269.45990710108924,0.698579868029328,0.03814923539542292
1.0354706711664203,129.40201347018422,0.21462631722507108,0.01459722216713999
1.6688548717428475,124.73236101169758,0.5252063623251438,0.017334440636005866
0.7373075334131922,372.82157918437014,0.8266187337872647,0.03750061384948111
1.2652738936525534,272.1515156702206,0.7420839973572039,0.033273571476321706
1.1823518183551853,101.82622671344545,0.03580267728033759,0.012101508261253002
0.5548723725701483,422.981634758162,0.40149361675607753,0.039392533483926684
0.8145114029754096,116.41791777721139,0.43296000516589994,0.012077815154221128
1.5987316668374771,126.68565754871906,0.33097121913974203,0.017236642372076005
0.9331641702746,271.7383069555167,0.817417138134688,0.029512651706156134
1.229146894347894,424.3574855686183,0.13208716375933072,0.05125053610370145
0.5920832813155583,290.7177271380086,0.28405456837083276,0.02751648993007194
1.3062662721101013,269.4903273660577,0.7447695644805712,0.033403896698473545
0.8540443850511381,391.7879134559819,0.838094333378939,0.04128044715187684
0.6099685206772323,205.46745796294903,0.870557659644564,0.01959764275272846
0.7514749994561242,477.0091685575648,0.3275794566522555,0.04825687478648888
1.106238432727904,270.3663553739732,0.21020328276157774,0.03128495729442449
1.5941836028819891,337.19480357247403,0.1014976595056657,0.04581448399312649
1.2994923394712847,204.78295983264633,0.08580270444710503,0.02532604168752073
0.7295857736037676,479.3310018718415,0.4404736929694433,0.0480625744178127
0.6130020857328409,167.26850426028705,0.3986334938499545,0.01597492622609309
0.5900672420378483,108.84453085238005,0.7501548147909971,0.010293193670619871
0.9403125023931884,361.42323444771426,0.41100328120734375,0.03935899987112634
0.5741731268804966,191.41084282797772,0.19667475524732025,0.017977063402483395
0.5788991027259979,229.77919467230547,0.9290931732104096,0.02162491803460398
1.2712753425566228,431.39061822859264,0.17194496738949838,0.052849093151507986
1.5398655626680102,241.12913810718547,0.8753957723741145,0.032218548827245286
1.2346925400556694,144.6568786490776,0.9028786464582177,0.01750356921188967
0.8087698621095777,193.9463298162107,0.9698673297923139,0.020075436977094796
1.0808721839848676,302.18874793563367,0.9821587375290515,0.03465212570213794
0.6293718477061028,246.61089574893504,0.7176676079151,0.023717426965426114
1.3862177635858288,185.8958367586487,0.8567829316349619,0.02365599743944813
1.1978162868353373,110.80257174750776,0.28383965478934037,0.013238854129241417
1.2274714911273308,213.24574318561207,0.44112420689509546,0.02573941066776797
1.276482212927652,292.6582776497437,0.8485670722603204,0.035916020779517055
0.678231608882933,308.9799789260604,0.7749261560927051,0.030332651207992
1.6152673021066188,232.8615856458097,0.020595871994353976,0.03184270976243653
0.6100720552293564,347.53553394484516,0.6036368935615485,0.03314967401854574
0.8444560536460337,333.1116688706293,0.76943406815635,0.0349672436760784
0.5342171990043809,433.91121086801763,0.33894705909814493,0.040044496395694296
1.7753880231105545,228.577297650284,0.29693312225569723,0.03278051247973934
1.4772685847757396,387.5392670828246,0.9075683266230874,0.050775822109102364
1.3284914045187752,269.1338327251691,0.22234368585558928,0.03360659675547595
1.8469454353634442,266.2014448651596,0.45448301190272056,0.0389716269110707
1.6376405989676524,487.470432717027,0.6257418214225706,0.06711250088643794
0.7679434032286414,222.70652675528248,0.5793241041011757,0.022680278186690828
1.4498878075084018,262.6387185095365,0.3697022917472875,0.03411348512990031
1.2652961359081334,362.71228427548033,0.25191010025169813,0.04434597256408068
1.677908074471707,299.01328874968436,0.9923845532339052,0.041667427964242165
1.8503827459396267,228.02380624343863,0.7404860072131462,0.03341521975833217
1.739086955716874,192.73978286685195,0.2630846166118508,0.02734928415942761
0.8369527517518824,255.40973600313075,0.1710140077379243,0.026732265667916977
0.6358451979156882,235.22455617715758,0.24351881194858416,0.02268457956709824
1.0231692807020112,496.81505953747796,0.8428518406333034,0.055792362799493844
0.6635079060886807,357.5078511762522,0.6363569019775778,0.034881486260417205
1.4969137774951615,439.4660466162758,0.12434771474642692,0.057936948747553174
1.4000622743482467,491.8587430815266,0.197001665617053,0.06287251485801448
0.5658626649647376,366.27813681633944,0.9681459510889167,0.03427607498281304
0.8368602280516471,168.51409156787307,0.19686297429431066,0.01763676064567221
1.3619047769406571,120.57662253359794,0.0122775720824303,0.015222722838728941
1.012728933368942,362.9879701805853,0.23369443809863977,0.04060797583059639
1.60275346413509,349.83382507503694,0.8179356812284592,0.04765624975570404
1.6896156401985594,381.09629885359885,0.3895300544386041,0.053291359203910815
1.9637121251390277,470.2767705443981,0.7817634970542391,0.07114697308542617
0.5217184013796636,188.18084433507022,0.917302526209628,0.017270688873040285
1.4488697371129144,274.4187798813334,0.01373854145231923,0.03563200470588157
1.4642595169118315,211.2670568434205,0.6296823165849701,0.0275666371071992
1.0791773751570093,145.97152253284452,0.29640697315661935,0.016728455680777188
1.2672663254708594,216.17510809226883,0.3403719676255186,0.02644758865031349
1.7362386753037062,454.179805301721,0.033323962076712954,0.06439304568748838
1.536811909331536,341.4697840325628,0.23636273743921643,0.04558235361216134
0.5058655730105452,345.41717456529807,0.3415394771441981,0.031477872319499056
1.4269473582981007,396.38966613902136,0.6932280075538777,0.05110978771426744
1.3607157479370984,416.1013424355418,0.4588990801432593,0.05251209382670652
1.2323655709976504,197.22537348130584,0.14229205494863562,0.02384547654324365
1.9161397177894535,452.86981752256474,0.2211046043481658,0.0676106888762078
1.4996114630156208,150.82576467578951,0.6771541945584563,0.01990095345281162
1.7718884305079314,464.76516298119617,0.39918970930384867,0.06658461729614373
1.474780599822902,140.6419022510135,0.04974627802460918,0.018412566101240202
0.5720211104836499,344.9659515698328,0.10752788028077087,0.032368447889567165
0.6777577515052342,249.21137837756623,0.19859511125560236,0.024460323609446277
0.633464251936213,284.3257414267572,0.44879279379997605,0.027392137385689352
1.7683685165419085,164.2032871294787,0.30453699782449584,0.023500489086281107
0.9999520376473545,151.12276826495298,0.02848133808838904,0.016827054166057565
1.6554947537315217,247.58392949717353,0.866059499057663,0.03426991664125012
0.5934989404053814,463.436619786909,0.5992359236198367,0.04389116370417412
1.0299154332727574,103.01778099432184,0.9052374283174186,0.011597441016704124
1.2620619427963446,389.52525674852853,0.37314984357689895,0.047572239418201434
1.6352316703368048,153.5710096378144,0.2596718166950648,0.021127513749661375
1.8278057903604816,435.43294361141795,0.3211578432773884,0.0633987078840903
1.979781669999669,251.2926602256124,0.633906223245704,0.038186805500828314
0.9828713050313891,262.5292924719773,0.14917059916949482,0.029047791847901294
1.95396400080549,313.3723517771855,0.331706023202725,0.04728121925330697
1.3973666932639839,241.0153487726812,0.31666531588184377,0.030781255666170182
1.3073502871130978,112.3392435923972,0.5991757899709041,0.013929712431249186
0.727065105428445,382.0899185852666,0.5552800087789741,0.03827280810950384
0.9351519596131461,462.56265984450624,0.4152977906174604,0.05027519530790414
1.0662871244333751,110.53123111821712,0.6720729040414184,0.012608420899795192
1.9962333958155316,301.85044225880745,0.19521282623880443,0.046078036987040605
1.959819072477271,287.6424345419533,0.8658763122434312,0.04346973379665542
0.9430990130902388,112.93094395559234,0.15229018368637837,0.012311088275176019
0.9349907789984541,267.73045633758113,0.49234105098925207,0.029097425301699786
1.594423237370103,252.40133198694048,0.342236734046085,0.03429615041665102
0.9074242685851739,271.9459409268421,0.957387027672714,0.029248217798425458
1.8662105916069334,170.98489056509612,0.3213411531204309,0.025169734481650607
1.6139350287689704,349.6264521094367,0.9827072493902737,0.047790395460424406
1.802337069366783,303.4091145896523,0.36015990559332,0.04385343836607092
1.690698634179922,279.3463483473733,0.11065170701249383,0.03907554493584087
1.476414737959813,327.5275828765273,0.7661573192455411,0.04290144337738866
0.520584667126182,207.74941859364844,0.09144854191264318,0.019057021197198765
1.628949455331713,294.0408329042528,0.4863950900364522,0.04037585528781307
1.4511587462041307,328.20287283409357,0.8549877186726295,0.042646713597477515
1.2336025052108595,330.2215273694036,0.7133157226499821,0.03994216988132848
0.9620897342256978,230.75967712598896,0.8377143108206138,0.02533585586916587
1.9531724147887568,466.00153336506827,0.6615594034586301,0.07029425034385639
0.8939040488139507,387.297475234813,0.29558385735430304,0.0414398340199682
1.6798989734396836,322.1188585590213,0.976804938705474,0.04491386953896637
0.9735788630633272,282.7309733083172,0.9859759605234036,0.03117522130597905
1.935537399465411,439.0627395333636,0.39433716080550774,0.0659061382852002
1.9130861014740397,129.33389038006203,0.4443457060068331,0.01929221912541834
1.6155819709729113,429.7268384312227,0.22234662737197486,0.05876871097970593
1.683641655787683,231.22649797129972,0.7427607196834424,0.03227652555608529
0.611644007272701,452.48700369465143,0.49774211917706146,0.04318952599771819
0.6513941702686292,104.79092403834906,0.20655788148835807,0.01017240768892691
1.7340382384450046,241.41974982796722,0.836473267766835,0.03420605336771132
1.7459118927652941,247.17505329522513,0.40340980496938394,0.03514382236953395
0.8313131441690158,350.5654792968812,0.11013589068063934,0.036610705854691616
1.6276225595198628,344.9492342890534,0.3051728401697874,0.04734725728155098
0.6647117276813522,285.40732858938475,0.6021431063428305,0.02786079302504163
1.0046636118329952,232.0836092101097,0.4791629256535701,0.025886678840024047
1.3752645643843073,161.933715457866,0.48242288792093224,0.02053341691521382
1.614120992828426,206.0775649953396,0.6304999379877899,0.028170308415838008
1.2453270764775324,396.43678296644924,0.12704636659358892,0.048142841736940056
0.7764288359247425,405.9200496796526,0.1369974451756797,0.0414795633288918
0.6721074076055729,421.05414926158613,0.3792657552593214,0.041229598038796667
0.5704576170722926,217.91924453100987,0.5125110923383596,0.020433633950062813
0.7964724311016933,379.0327609055618,0.6878105069161181,0.03904297790361966
1.4691440069919,300.91587915344815,0.23004007756382117,0.03932508959464798
0.8696228868654299,242.2939624436434,0.3940478208404292,0.025683756141106073
0.6053563578021157,359.0416729579752,0.7585270409648193,0.034178022670602104
1.4631728108867195,400.60443975231004,0.009477566245028157,0.05225381347104019
1.7832881801542109,154.75162815324933,0.8853020387086752,0.02224410056547299
1.684814179995804,494.06615482196895,0.47027715280800064,0.06898998916395982
0.7285240042673262,475.1621098148747,0.0681992620885622,0.047623924366149595
1.7058554335024834,365.94507891993794,0.30470707797541485,0.051420071558681
1.7640294253300488,112.47547769494463,0.10990238983100387,0.01607694077230093
1.6273000253078154,487.09303201466753,0.6384305644213479,0.06685119025301844
1.123682259500879,174.5646545263108,0.6407879572769035,0.02032465469201128
1.9279325146671535,218.1159096166224,0.008374889728665846,0.032671104263847894
1.2550985907648935,417.8078037059932,0.14343632252169536,0.05090640582170636
1.8141012855143916,410.8068560167005,0.31316901404945696,0.059578024669356466
1.6428964959943135,268.1190987587786,0.7957579102955824,0.03697188578028232
1.5502406863080593,289.0008962515355,0.5444936829500969,0.03873931755401827
1.4052423804677492,316.79413137743006,0.4583728483124887,0.04056249398765033
1.7858876758589664,109.00685483058075,0.6578021302925567,0.015680540449068303
1.6689356175008494,351.50244006836556,0.2224787932701302,0.04885055818384387
1.63403946526628,302.8115291414805,0.6946076885845779,0.04164425475713074
1.958378080448214,312.586768322181,0.6039439474550894,0.047220539917631754
1.0655123135697353,252.29088241448102,0.9692904011741021,0.02877107064629314
1.7137197536702473,371.18030111512945,0.6209079869616908,0.05227725307292985
1.0339426712728321,488.8149752557618,0.11205963670497099,0.05511020500433972
1.5789654484514246,296.42934496292276,0.7612033886951279,0.0400884084904618
0.6185396660350977,390.9890558356437,0.7718472764514228,0.03742973978044262
1.5969255288683357,441.6949940497511,0.13110807326718665,0.06006316436895531
1.2837915791237033,145.28388951028882,0.3602226106742028,0.01787353322652052
1.7253938360712961,406.36913168733724,0.39899549728617023,0.05743088024249943
1.391598744204196,197.28548674000277,0.02188361508359904,0.02514925760729625
1.2805326190269215,292.483004229882,0.8717726202495766,0.035943370962776555
1.4646519435142575,280.33820165395787,0.8482451874420062,0.036583762086458194
1.0767711470763677,477.1298717888065,0.3976537041289665,0.05463229059148489
0.5727506931518211,473.0185921906326,0.6760588956834035,0.04439782888186983
0.7202495929981818,399.5056499339018,0.08907953369445432,0.039905931548688045
0.8974832955617404,233.09539539412097,0.09442150690800055,0.024974801710357042
1.464687186020473,413.3749367009258,0.8459932350178441,0.05394548205879346
1.1630200479262314,247.008890798276,0.3305611075411372,0.029159141677141065
1.3311351220718595,472.0763459603245,0.5118485372718237,0.05899944466627716
1.9890972221830219,475.4304238863419,0.36780501300431745,0.07243295117456228
1.7202610325780583,156.97332475336168,0.7490959958200726,0.022150984817272956
1.107781122175885,387.16780502501126,0.2332158724424852,0.04482498525545964
0.706656223116344,403.77573251422956,0.4481838742521571,0.04010801220501037
1.192787943826006,427.6347726048386,0.6660352623628053,0.05100588288009078
1.6420108888531078,162.12220943943439,0.9144530048562974,0.02234963268995216
1.9229234355143292,388.82737421723107,0.7586055371907018,0.05816001539897542
1.2503219564188544,366.37196647029566,0.7355595034414172,0.04456723498424964
1.9691129076781264,360.94730992581503,0.9336471838086987,0.054688552277546876
1.5617204843196,454.75759607452943,0.8020299682487866,0.061174876056504957
1.969050479789849,224.1713768529898,0.5020309521014544,0.03396450358698644
1.6147755556750683,456.92665502116563,0.50594589513008,0.06247320272681378
1.339502960540264,204.45456718398395,0.5278837109406632,0.025623087726629024
0.9956337317886605,149.8436495468908,0.5132071639110599,0.016658069341900728
1.5565264433890367,463.26279409419107,0.5684487656639019,0.062219174841445124
0.5040278705346594,449.7608299501582,0.6326006719505564,0.04095297706317069
0.8917596018588325,260.89850397581756,0.9938632199768014,0.027892539766256164
1.6183329861134084,262.9682271619524,0.7732487365811269,0.03599314464171499
1.9223050433073139,489.7278313816378,0.07603505766076868,0.07323981783065392
1.3371502349723203,265.98384353783024,0.7560554901120652,0.03330834961053597
0.9607634135697334,185.9766017250917,0.2451173787970553,0.020408857456118312
1.0316698903249109,421.4089031048586,0.608887953578274,0.047471345612422056
1.8952932911145401,414.08179162023566,0.8334935773105472,0.06145848888368022
1.1044165521910896,129.2680278883806,0.05932692043748278,0.014948334633118066
1.8961909206863066,121.11608391034893,0.053553571070788286,0.017980736648723905
1.9355319417649792,463.8009926817924,0.6761610201949576,0.0696194029716537
0.8049672622466271,368.5029015581098,0.13553981714667007,0.03808647026700385
1.1008279583550837,284.1847164394238,0.8910714490741771,0.03282070836257134
1.1978711220400373,374.35316146348487,0.43909380410877974,0.04472911131547619
1.1297263055520366,112.37259310288232,0.8530926246985168,0.013111535130789775
1.5196639209774618,456.26988834200375,0.834655389503929,0.06058246732230543
0.9115477252866642,172.53917471314656,0.8917679781194257,0.018586026603522043
1.2617169527957788,468.06294512556724,0.09721441163220601,0.05715729270007586
1.920175092838679,161.92568703531398,0.3805615784663853,0.024201878562735146
0.5708134429060723,332.39776612350033,0.5802250584742921,0.03117277150900577
1.1625661709701236,404.0875453932237,0.5637813595644611,0.04769456464506305
1.1391240901215784,263.9920126834743,0.4947989802711944,0.030904410046261432
0.8290338559920076,121.50993767963124,0.4861387957979115,0.012678341174137131
1.035146965612424,312.9790397116991,0.4004794130953079,0.03530150760679618
1.6145312751715561,311.50739852671546,0.9206223203248397,0.04258762338395172
0.6823093606482914,138.47041371660316,0.8686701104043969,0.013616761610713013
0.7951295410274053,439.1921272303963,0.987979233692317,0.0452156646623223
1.1051639588046365,345.89476164687653,0.2033251850949529,0.04000931043458422
0.629043231502123,180.99637644431957,0.3918773359438297,0.017404620415753413
1.5770695774965762,232.4267144052745,0.5584919388783118,0.03141455165417284
0.9160158733468488,346.29467526946627,0.5442165358815709,0.03736650773376482
1.323399614292079,241.4225460676367,0.5455243860671911,0.030095556330138606
1.9462725513635395,314.45090659527307,0.3224537377247255,0.047342566997038205
0.6744394656697177,234.2842323162889,0.356378029937815,0.022963431760580022
0.7522039282702448,280.073860989366,0.2879500767749278,0.028342166505041178
0.8253457161833391,285.2194139292688,0.46137181395313565,0.029716705895026507
0.7260380981033112,399.5098375914706,0.14099956219471543,0.04000092851123327
1.0166585178595746,493.2634236641666,0.24742188591769754,0.05526165294719476
1.0468997004874012,425.92837145861284,0.715007533665164,0.04824688031118285
1.0422853825035547,179.10281281174196,0.6851227386425862,0.020253859985686518
1.5222550521290203,297.6721947412855,0.13007517983290495,0.03955620446964758
0.6791301485482462,420.2338594329834,0.3615356250667948,0.04126991139480651
1.1426505119025199,484.74044886304847,0.5324170283418149,0.056816805267992265
1.9135693555215043,233.2106463881748,0.3743721155100195,0.03479181855993829
0.7622516608303664,448.44873087019346,0.585600573343068,0.045565268436028816
0.8075398673641011,281.1105868472707,0.2844837950622626,0.02908367776939258
0.7596803796596632,304.57160801987015,0.5337633090915228,0.030914387296370194
1.4398658953741255,139.6377493435443,0.49060910656892387,0.018079282175108347
0.8877185946642359,476.5146093213119,0.46573278878262436,0.050865045350967364
1.7816533035126194,102.93417412809637,0.023742703830130885,0.014788804265435829
0.5880779452164558,421.5794522883492,0.9205638481403646,0.039833611134270086
0.7287587960981992,175.72699351346597,0.25567397550860393,0.01761422200480922
1.2766551637986918,371.11570700257363,0.707308677786519,0.04554723089121637
1.81428341079149,457.17868516735444,0.6155497701093362,0.06630666205325042
1.6934469462005184,310.00948334130294,0.8543897578953633,0.04340023311412722
1.2691461516110163,448.99007635969696,0.1971127166102994,0.05496575739416443
1.7986941057441685,240.40679022764547,0.9643150921365331,0.034710796512811726
1.567383771417398,150.88453934448154,0.8614753356089202,0.02033274067508728
1.4994827250519762,225.12469507814586,0.7690614134468765,0.02970324709463057
1.1161285910340546,129.53066466317983,0.6690167099253174,0.015041085236589424
1.8810899337845837,379.22041848027243,0.5586355591596763,0.056058941541550666
1.358944306475901,195.4975062381841,0.3033496061935641,0.024657528029379705
1.9272933352497597,166.693542408101,0.7910063943638936,0.024964197139567545
1.8088772591878748,347.17168320281377,0.5084203798093487,0.050273485553233854
0.8793572153229473,478.6199418387506,0.49033672345221746,0.050925786310116905
0.6709136561634226,246.78652088287683,0.7791282400799459,0.02415327996384775
0.5707647141743764,341.02489518551323,0.5972111464901194,0.031981158276579436
1.5301159840709884,274.42553559346254,0.024254256453786538,0.03655650827847978
1.8270846257507305,397.84865592997267,0.332071793406456,0.057914478345054476
1.921170100758291,366.7640002431734,0.8077869674060102,0.05483288604615666
1.3358223585225264,364.5815290179906,0.8317213815872342,0.04563544888048199
1.5627101517323485,186.05943774154662,0.9350541195382424,0.025036718004507463
1.582389140159172,157.4328420072586,0.6325751699572745,0.02131322315375428
1.9743181874168823,215.85782266737397,0.2350649438414787,0.032752600298636025
0.73177606477414,406.95856274914064,0.7200728619010954,0.04084223921815067
1.965608090307373,258.570927069497,0.4095788673722436,0.039139094861106116
1.1399013343471969,485.5217634101581,0.0017605684532245869,0.05685347023924692
0.6741604341773308,261.7719234481806,0.9431797149282968,0.025654659440021987
1.027355304629878,358.1459569328605,0.5824849808177828,0.04028137438293555
0.7141205642443095,221.67701057715846,0.9181421536986636,0.022087372243362324
0.8088606874230271,265.21054736019994,0.7664574350693603,0.027453001501953622
1.8670574687623815,258.21841393286996,0.009546502550505598,0.03802004115176061
0.57696531430664,254.40517272377653,0.22730557488291125,0.023922420122580945
0.6605030757118872,277.58821010090907,0.0761639885831934,0.027049759854349986
1.5147145974307983,427.749139282781,0.5644501282570069,0.05670779251484248
1.4903678442134745,327.0425812486915,0.5804636823657704,0.04302692420731091
1.4623929616879123,397.38936485607775,0.3166807333750419,0.05182161708287936
1.961788619036493,459.2247004677608,0.2135977544017973,0.069437892554717
0.5295676325533762,294.1601721327057,0.15785238253115164,0.027091415233975624
1.2428242974614099,470.56143959059744,0.21297665021387313,0.05709591624704302
0.711112430038199,317.676407711926,0.05984682492402227,0.031613446853810956
0.948434759285349,320.7162722644991,0.9940968947687402,0.0350328457983764
1.6531846646709256,451.3288406786583,0.07384102515103441,0.062428392944724465
1.775579107324221,288.81827888271164,0.5307903089286584,0.04142203768260089
0.590854396823466,252.33082231019904,0.7654904946215175,0.023870496765795224
1.2045965466741058,282.86637399240755,0.6464805007957907,0.03387627725393827
0.6810872509805526,457.3382801584333,0.04050850324106736,0.04495041468209138
1.8985978156129102,433.87675475510684,0.5937742057297383,0.06445648930207426
1.5532657136611614,186.48704574742692,0.457222489999071,0.025021182694686672
0.8158468429078745,370.30107882881526,0.2380783941115121,0.038437253491295564
1.1936453264816187,180.84377208930255,0.26190513133136295,0.021576417991660435
1.347431014215767,140.6269094530491,0.7939886126582911,0.017669984556341944
1.774578433882713,466.2872378912554,0.4173478907327043,0.06685499929520944
1.549193644966202,122.26690550675755,0.3440864927996601,0.016384038244424914
1.1643186160368215,236.26378291811406,0.24334349939937205,0.027903319881090738
0.555194902639587,171.62653660283104,0.06684014798340598,0.015985942532026343
1.7086772384527882,189.62360675515265,0.3696122849452844,0.026666879612832872
1.3790258203265373,323.9793275304912,0.8437035795052311,0.04113138006209738
1.1475457204171011,317.8371300253259,0.4513987551209879,0.03731795097829149
1.4767745001610117,473.2015094524115,0.5642801828889035,0.06198970093356593
1.8168629498099922,327.4297848445554,0.2613393892522017,0.047523872727978755
1.6777245736171327,222.3556549994069,0.006491559245930367,0.030983507795646403
1.155452785372697,210.3512460782831,0.2040352987762607,0.02476623803978839
0.722374415279972,156.5504490204582,0.06346098635258968,0.015651158848974944
1.4498166719152572,190.26161204218795,0.6081848072638205,0.024712043928232674
1.9881169734528696,297.6032536394834,0.782437018882368,0.04532831816283078
0.7325119954540422,181.67024135297714,0.6476707127048505,0.018237839334744876
0.6654818791742705,395.6323696188092,0.7868230087029211,0.0386331563947806
1.3467846714806049,126.05764840187273,0.7263923095448985,0.01583596984477964
0.6141465447765533,485.7702101310524,0.4909598818697706,0.04641604362663543
0.5463677473179076,219.93131617837238,0.21145585872066885,0.020405966873710213
0.8716866960166259,443.54865226785137,0.3255066446378315,0.047054753164900376
1.9010471496354706,302.58837677432643,0.5831597815737953,0.04498338368151167
1.4937756694730737,122.62895959068217,0.5486164030840225,0.01615082930554479
0.7614239541217029,488.16544507174825,0.8850900954783639,0.049584209161054105
1.0321136405726399,452.49943315633845,0.19032862764041814,0.05098191271471819
0.6439157009676588,187.77695766034088,0.684971970840535,0.018170754449556625
1.5393930288774964,177.59141969048028,0.6424662942397394,0.023725455454382427
0.8058917020656777,267.6668918939158,0.037291234149522734,0.027674734246105004
1.3371906483005789,130.4591784010066,0.3541607184974416,0.016337224739203293
0.9058738142594263,198.9756644274974,0.24041983526667665,0.021387502911551337
0.9565816212974089,429.5010658243325,0.8381987703341106,0.047059273682720004
1.9470290862037762,288.2836359377262,0.8021438137432952,0.04341206073532078
0.9713544374807863,132.10730444453554,0.19596487014919928,0.014554703791695545
1.8435186131907617,334.33686169418525,0.5802698899763895,0.048898699639181586
1.4124537985770325,392.7194613205352,0.5420929786886031,0.05040112819641962
1.1467874330924799,137.80348112594237,0.29766652306838626,0.016175508033882124
1.9785412903780177,450.4151141261525,0.6813229191071987,0.0684223099704866
0.9476954821711205,155.83032136967617,0.41028471063156025,0.01701711050220922
1.7521290359654342,195.79257059092345,0.8629622945169213,0.02788890687925516
1.3182499856019956,414.7918473953144,0.11247509998612659,0.05161947484698004
1.5752914669807763,462.4630582286466,0.8805847202233231,0.062471890777658245
0.7100445713914428,176.5964318784732,0.7265354095519488,0.017566215293385312
1.2539284035846772,152.65629690033387,0.8958590900097781,0.018592535836084778
1.6993765486106032,252.2157802366907,0.6775333497316361,0.035371578843005125
0.8251764017721712,314.5216276927873,0.9297772596397372,0.03276749168031756
0.9879246771725623,277.67834694526323,0.3905268499359784,0.030781556581814584
1.5483667246501491,409.3154408582906,0.0017135012496186652,0.054835142411207016
1.9194529166704626,405.08065017806024,0.5440805872991441,0.06053226606329076
1.815615613180499,192.182909228599,0.4362217315034428,0.02788383544189088
